,Year,County,Violent Crimes,Homicide,Rape (Forcible Rape prior to 2014),Rape,Attempted Rape,Robbery,Weapon,Firearm,Knife or Cutting Instrument,Other Weapon,Strong-Arm,Location,Highway,Commercial,Gas Station,Convenience Store,Residence,Bank,Miscellaneous,Aggravated Assault,Weapon.1,Firearm.1,Knife or Cutting Instrument.1,Other Weapon.1,Hands  Fists  Feet,Property Crimes,Burglary,Means of Entry,Forcible Entry,No Force,Location / Time,Residence.1,Night,Day,Unknown,Non-Residence,Night.1,Day.1,Unknown.1,Motor Vehicle Theft,Automotive,Trucks and Buses,Other,Larceny-Theft,Type,Pocket-Picking,Purse-Snatching,Shoplifting,From Motor Vehicle,Motor Vehicle Accessories,Bicycles,From Building,Coin Operated Machine,Other.1,Value,Over $400,Over $200,$200 through $400,$50 through $199,Under $50,Arson,Structural Property,Mobile Property,Other Property,Population
198,1993,Modoc,0.006047966631908238,0.0,0.0,0.0,0.0,0.00010427528675703858,,0.0,0.00010427528675703858,0.0,0.0,,0.00010427528675703858,0.0,0.0,0.0,0.0,0.0,0.0,0.005943691345151199,,0.0006256517205422315,0.0008342022940563086,0.00072992700729927,0.003753910323253389,0.016788321167883213,0.005422314911366006,,0.0034410844629822732,0.001981230448383733,,0.003962460896767466,0.0005213764337851929,0.0006256517205422315,0.002815432742440042,0.00145985401459854,0.0008342022940563086,0.0004171011470281543,0.00020855057351407716,0.0010427528675703858,0.0005213764337851929,0.0004171011470281543,0.00010427528675703858,0.01032325338894682,,0.0,0.00010427528675703858,0.0006256517205422315,0.002711157455683003,0.0006256517205422315,0.0005213764337851929,0.0020855057351407717,0.0,0.0036496350364963502,,0.0036496350364963502,0.0,0.001251303441084463,0.003545359749739312,0.0018769551616266945,0.00010427528675703858,0.0,0.0,0.00010427528675703858,9590
199,1993,Mono,0.0043859649122807015,9.746588693957115e-05,0.0003898635477582846,0.00029239766081871346,9.746588693957115e-05,0.00029239766081871346,,0.0,9.746588693957115e-05,0.0,0.0001949317738791423,,0.0,0.0,0.0,0.0,9.746588693957115e-05,0.0,0.0001949317738791423,0.0036062378167641324,,0.0008771929824561404,0.0007797270955165692,0.0014619883040935672,0.0004873294346978557,0.05146198830409357,0.011403508771929825,,0.0050682261208577,0.006335282651072124,,0.007212475633528265,0.0011695906432748538,0.0014619883040935672,0.004580896686159844,0.00419103313840156,0.0008771929824561404,0.0011695906432748538,0.0021442495126705653,0.0022417153996101362,0.0011695906432748538,0.0003898635477582846,0.0006822612085769981,0.03781676413255361,,9.746588693957115e-05,0.0007797270955165692,0.001267056530214425,0.005653021442495127,0.0010721247563352826,0.0030214424951267057,0.005458089668615985,0.0005847953216374269,0.019883040935672516,,0.0195906432748538,0.0,0.006725146198830409,0.006335282651072124,0.005165692007797271,0.0,0.0,0.0,0.0,10260
200,1993,Monterey,0.0076023730205310915,8.817540292025913e-05,0.00031688035424468124,0.0002424823580307126,7.439799621396863e-05,0.0025074880205448687,,0.0008652211411550426,0.0003306577609509717,0.00023972687668945449,0.0010718822417494,,0.001212411790153563,0.00042434412655374703,8.266444023774293e-05,0.00020390561925309923,0.0001157302163328401,6.888703353145244e-05,0.0003995447944824242,0.004689829242821283,,0.0008238889210361712,0.000677848409949492,0.0014300948161129526,0.0017579970957226664,0.045269802955529286,0.010680245678716387,,0.0067399073607173066,0.00394033831799908,,0.006128190502958009,0.0015954236965884385,0.002485444169814804,0.0020473226365547667,0.004552055175758378,0.0019371033829044427,0.0007825567009172997,0.0018323950919366349,0.003728166254722206,0.0027720142293056462,0.000650293596536911,0.00030585842887964886,0.030861391022090692,,4.959866414264576e-05,0.00016257339913422776,0.00570660185774552,0.00925566182528595,0.004414281108695473,0.0022402063304428335,0.0025818860167588376,0.00017635080584051826,0.006274231014044688,,0.008335331057305745,0.0,0.0048772019740268326,0.006483647595980304,0.011165210394777811,0.0007825567009172997,0.00030585842887964886,0.00018461724986429254,0.00029208102217335833,362913
201,1993,Napa,0.0049809705877194525,3.507725765999614e-05,0.0002718487468649701,0.00023677148920497396,3.507725765999614e-05,0.0005612361225599382,,0.00016661697388498168,7.015451531999228e-05,8.769314414999035e-05,0.00023677148920497396,,0.0,6.138520090499325e-05,2.6307943244997108e-05,4.384657207499518e-05,5.2615886489994215e-05,5.2615886489994215e-05,0.0003244646333549643,0.004112808460634548,,0.00031569531893996526,0.0006050826946349334,0.0024904852938597262,0.0007015451531999228,0.03789220758721083,0.007734535314029149,,0.00436711857866952,0.0033674167353596298,,0.004805584299419472,0.0007629303541049161,0.0015521686514548294,0.0024904852938597262,0.002928951014609678,0.00099970184330989,0.0002280021747899749,0.0017012469965098128,0.002665871582159707,0.0017977094550748023,0.0006489292667099286,0.00021923286037497589,0.027491800691021976,,1.753862882999807e-05,3.507725765999614e-05,0.004481119666064507,0.006191135976989319,0.006234982549064314,0.00291141238577968,0.0031657225038146516,0.00021923286037497589,0.0042355788624445345,,0.007120683304979216,0.0,0.00491081607239946,0.006673448269814266,0.008786853043829033,0.0007892382973499132,0.00023677148920497396,0.00011400108739498745,0.00043846572074995177,114034
202,1993,Nevada,0.003906389142850358,7.12411393832892e-05,0.0002255969413804158,0.000178102848458223,4.7494092922192804e-05,0.0003087116039942532,,8.31146626138374e-05,2.3747046461096402e-05,2.3747046461096402e-05,0.000178102848458223,,3.56205696916446e-05,3.56205696916446e-05,1.1873523230548201e-05,3.56205696916446e-05,8.31146626138374e-05,1.1873523230548201e-05,9.498818584438561e-05,0.0033008394580924,,0.000356205696916446,0.0002730910343026086,0.0008073995796772776,0.0018641431471960676,0.02910200543807364,0.007884019425084005,,0.005758658766815877,0.0021253606582681277,,0.005628050011279847,0.001424822787665784,0.0014960639270490733,0.00270716329656499,0.002255969413804158,0.001424822787665784,0.00037995274337754244,0.0004511938827608316,0.0014366963108963322,0.0007242849170634402,0.0004511938827608316,0.00026121751107206043,0.0197812897020933,,2.3747046461096402e-05,3.56205696916446e-05,0.0035383099227033637,0.005117488512366274,0.000890514242291115,0.000712411393832892,0.0029446337611759538,0.00021372341814986762,0.006304840835421094,,0.006459196637418221,0.0,0.0034314482136284298,0.0037520333408532316,0.00613861151019342,5.9367616152741e-05,2.3747046461096402e-05,3.56205696916446e-05,0.0,84221
203,1993,Orange,0.00535394059338182,7.798546048623934e-05,0.0002172452113545239,0.00017029478106178795,4.6950430292735934e-05,0.0022150258088106858,,0.001004261746261572,0.00029324124682835915,0.00013766821085836129,0.0007798546048623934,,0.0011025393418743327,0.00042454329764702746,8.27600805160091e-05,0.00011260145570207007,0.00016074554100224846,9.907336561772244e-05,0.0002327627264512756,0.0028436841127303706,,0.0006636721841379961,0.0003728182473245218,0.0008729596954429037,0.0009342339858249489,0.048444886362053866,0.01090921099801893,,0.00718460948979604,0.0037246015082228905,,0.0061831329385518335,0.0015772161498339428,0.0029590707634498063,0.001646846025268085,0.004726078059467097,0.002066614702885343,0.0010201771463608045,0.0016392862102209496,0.008470175932811547,0.005775698696011481,0.0022182088888305323,0.00047626834796953314,0.02906549943122339,,5.490813034235219e-05,0.00021048116631235006,0.005071840126622923,0.009991688182298175,0.004266520881601758,0.002119533408215291,0.00281424062254679,0.0001810376761287699,0.004355249237154979,,0.00803051300507025,0.0,0.005039611441421977,0.0071527786895975755,0.008842596295133587,0.000502130873130786,0.0001225485807640904,9.589028559787593e-05,0.00028369200676881966,2513289
204,1993,Placer,0.004442546365497091,4.687329107792945e-05,0.0002604071726551636,0.00019790945121792434,6.249772143723926e-05,0.000593728353653773,,0.0001874931643117178,6.770586489034253e-05,2.604071726551636e-05,0.0003124886071861963,,7.291400834344581e-05,8.853843870275563e-05,3.124886071861963e-05,9.37465821558589e-05,4.166514762482618e-05,5.7289577984135995e-05,0.0002083257381241309,0.003541537548110225,,0.00042185961970136505,0.0003176967506392996,0.0013801580150723672,0.0014218231626971934,0.0437640294364268,0.012416213992198201,,0.006400808303863922,0.00601540568833428,,0.0066299666158004655,0.0015259860317592589,0.0026301124438171523,0.0024738681402240543,0.0057862473763977355,0.002463451853317848,0.0016718140484461505,0.0016509814746337374,0.004213388053560548,0.0026926101652543916,0.001203081137666856,0.0003176967506392996,0.02713442739066805,,4.687329107792945e-05,0.00010937101251516872,0.003062388350424724,0.0069841203706114885,0.003307171092720578,0.0023019994062716464,0.0033800851010640236,0.0006562260750910123,0.007286192690891478,,0.007166405391470103,0.0,0.004656080247074325,0.005426885478133609,0.009885056273990011,0.00034894561135791923,0.00012499544287447852,0.00013541172978068507,8.853843870275563e-05,192007
205,1993,Plumas,0.0028922631959508315,9.640877319836105e-05,0.00028922631959508316,0.00028922631959508316,0.0,0.00024102193299590263,,0.0,4.8204386599180526e-05,9.640877319836105e-05,9.640877319836105e-05,,0.0,0.0,0.0,0.0,0.0,0.0,0.00024102193299590263,0.0022656061701614846,,9.640877319836105e-05,0.0005302482525909858,0.0011087008917811522,0.0005302482525909858,0.054615570016871534,0.01378645456736563,,0.0078091106290672455,0.005977343938298386,,0.00549530007230658,0.000819474572186069,0.0009640877319836105,0.0037117377681369005,0.00829115449505905,0.0035189202217401783,0.0003856350927934442,0.004386599180525428,0.005688117618703302,0.00274765003615329,0.0020727886237647624,0.0008676789587852494,0.0351409978308026,,9.640877319836105e-05,0.0,0.0034225114485418174,0.004290190407327067,0.0010604965051819715,0.002458423716558207,0.0013015184381778742,0.00014461315979754158,0.022366835382019765,,0.006555796577488552,0.0,0.004386599180525428,0.00833935888165823,0.01585924319113039,0.00014461315979754158,4.8204386599180526e-05,4.8204386599180526e-05,4.8204386599180526e-05,20745
206,1993,Riverside,0.010765879767260221,0.00012033566840030757,0.0003738730829544147,0.0003224087719404467,5.146431101396802e-05,0.002764693060794488,,0.0011685425912583327,0.00028683785109255707,0.0002921356478145832,0.001017176970629015,,0.0008968413022287074,0.00048512681411696325,9.91444815122031e-05,0.0003072722098775149,0.0002368871962848822,0.00015060879252617112,0.0005888122642480458,0.007506977955111012,,0.0012972033687932527,0.0007666668684874942,0.0023976314307683926,0.003045476287061872,0.06250189207025787,0.01994166368980946,,0.013159727057512881,0.006781936632296579,,0.013771244164855324,0.0029917414917384646,0.004754394143966869,0.0060251085291499916,0.0061704195249541365,0.0029675229924377737,0.0010731822502618624,0.0021297142822545,0.01052218111804702,0.0069983894697965045,0.0026481415329099134,0.0008756501153406029,0.032038047262401385,,9.763082530590992e-05,0.00015287927683561088,0.006381574565732034,0.009779732748860216,0.002392333634046366,0.0020071081295447526,0.0021857195618873474,0.0002043435878495789,0.008836724932339567,,0.008194934700871261,0.0,0.004947385310269249,0.006923463487584992,0.011972263763675883,0.0007462325097025362,0.0001445541677009984,0.0001188220121940144,0.00048285632980752345,1321304
207,1993,Sacramento,0.00909453943483423,0.0001295391176867351,0.0004154185498229781,0.0003493089311414719,6.610961868150619e-05,0.003508276656246957,,0.001533028454830603,0.00029123967148879756,0.0003323348398583825,0.001351673690069174,,0.0013686477813522632,0.0005699721178216345,6.968311158320923e-05,0.00020815596152420194,0.0005601450123419511,0.00011167165317821992,0.0006200010184454769,0.00504130511107756,,0.0016304061364020108,0.0006905775032541119,0.0016974091283089427,0.0010229123431124945,0.06809826748130393,0.01707950932368967,,0.0129708858599566,0.004108623463733067,,0.011838088610116737,0.003917441593491955,0.006169635494790294,0.0017510115218344884,0.00524142071357293,0.002884702144899777,0.0015607230248188015,0.0007959955438543516,0.014849649753026972,0.011425350179970036,0.002907036475535421,0.0005172630975215146,0.03616910840458729,,6.0749379328951636e-05,0.00020994270797505344,0.00632418906278895,0.012331230630551757,0.006313468584083841,0.0016062850593155152,0.004893005155656884,0.00023853065118867775,0.004191707173697663,,0.00913027436385126,0.0,0.004526722133232322,0.005228020115191544,0.017284091792312165,0.00026979871407857933,0.00016259392702748821,7.504335093576379e-05,3.2161436115327336e-05,1119353
208,1993,San Benito,0.006236848109930786,0.0,0.0001267652054863981,0.0001267652054863981,0.0,0.0005831199452374312,,2.5353041097279618e-05,2.5353041097279618e-05,0.0001267652054863981,0.0004056486575564739,,2.5353041097279618e-05,2.5353041097279618e-05,0.0,7.605912329183885e-05,0.0,0.0,0.0004563547397510331,0.005526962959206957,,0.0003042364931673554,0.0006591790685292701,0.0016225946302258955,0.002940952767284436,0.03587455315265066,0.011586339781456786,,0.007580559288086606,0.004005780493370179,,0.006211495068833507,0.0013690642192530993,0.0023578328220470045,0.002484598027533403,0.005374844712623279,0.0024085389042415636,0.000735238191821109,0.0022310676165606066,0.0026874223563116396,0.0013437111781558198,0.0007098851507238293,0.0006338260274319905,0.021600791014882235,,0.0001521182465836777,0.00010141216438911847,0.003245189260451791,0.00730167583601653,0.0015465355069340567,0.0017240067946150141,0.002459244986436123,5.0706082194559236e-05,0.005019902137261364,,0.005856552493471592,0.0,0.003270542301549071,0.004157898739953858,0.008315797479907716,0.000735238191821109,0.0004056486575564739,7.605912329183885e-05,0.0002535304109727962,39443
209,1993,San Bernardino,0.010773156787282887,0.00016564132958224738,0.0004412788545902059,0.00037010484578533403,7.117400880487193e-05,0.003286945133897722,,0.0015263589706426624,0.0003811044653279051,0.0002102868441962125,0.0011691948537309415,,0.0012558977371841492,0.0004923947336409776,9.446732077737546e-05,0.0003299885862771335,0.000384986683989989,9.187917500265285e-05,0.000637330897025444,0.006879291469212712,,0.0018641119942439637,0.0008780284540746473,0.0018479360831519475,0.0022892149377421534,0.05871014579025149,0.018380364255636335,,0.013435064716585097,0.004945299539051238,,0.012108640007039756,0.0025357358227844824,0.004476198117382763,0.0050967060668725105,0.006271724248596578,0.0023733296754206382,0.0013206013815522145,0.002577793191623725,0.011006736943451603,0.007309570704260347,0.0029110169601192616,0.0007861492790719944,0.02932304459116355,,8.929102922793024e-05,0.00026593197835274876,0.005631805205796411,0.009005453223147341,0.0022782153181995822,0.0018764056866738962,0.0030572471963910895,0.0002031694433157253,0.006915525510058828,,0.007963077512377808,0.0,0.004600429114569449,0.006872174068332224,0.009887363895884071,0.0004005155586383247,0.0001824642771179444,0.00013070136162349208,8.734991989688827e-05,1545508
210,1993,San Diego,0.008799026239563157,9.389613784106335e-05,0.00030774938239336275,0.00022611722990296889,8.163215249039385e-05,0.002872072069309913,,0.0010171442850211516,0.0003108153787310301,0.00026405893458160266,0.001280053470976129,,0.001407292318989325,0.000487876667231321,6.13199267533475e-05,0.00011382511403590129,0.00020848775096138147,0.00015061707008790978,0.0004426532212507272,0.005525308650018818,,0.0010780809622322905,0.0008055905377221026,0.0020465525553929726,0.0015950845946714517,0.053240643154051755,0.012274333088309126,,0.00515317334453444,0.007121159743774686,,0.007994585450467679,0.0012145177992584888,0.003010808403589362,0.003769259247619829,0.004279747637841447,0.001093027694378419,0.0007354558714979615,0.002451264071965066,0.012723118302235189,0.009101410128365602,0.0031882529416318614,0.0004334552322377251,0.02824319176350744,,3.142646246109059e-05,8.546464791247807e-05,0.003988477985763046,0.011923276507646212,0.001860676527421888,0.001993280869026002,0.004702855132439544,7.779965706830964e-05,0.0035799339737688685,,0.008687117373238297,0.0,0.005628402776872883,0.006225505563633604,0.007702166049762654,0.0002613761877861437,0.00015713231230545294,7.051791576634962e-05,3.372595971434112e-05,2609266
211,1993,San Francisco,0.018548919761122364,0.00017677383637594452,0.0004988036933398745,0.0003836951487229803,0.0001151085446168941,0.01170818339531837,,0.002965415363701891,0.001426523749359366,0.0008537217059086312,0.006462522576348483,,0.0062912300992400095,0.0008701657837110446,6.440597139278598e-05,0.00017129247710847336,0.0005618393249157926,0.0003905468478073193,0.0033587028911429458,0.006165158836088173,,0.00100308874594722,0.0010798277756918161,0.0024090573980535693,0.0016731849163955678,0.08029643190918484,0.015517728086210818,,0.008918171528175556,0.006599556558035262,,0.0078698615682717,0.0030723018694175782,0.00477426392196737,2.3295776886752378e-05,0.007647866517939118,0.00470574693112398,0.002880454295056088,6.16652917590504e-05,0.015395767842509586,0.012537238984523382,0.0016608518580437577,0.0011976769999424456,0.049382935980464435,,0.0027228652161162925,0.0010661243775231383,0.006785922773129281,0.022535238288390755,0.001658111178410022,0.0014073389919232171,0.0067626269962425285,0.0005125070915085523,0.005932201067220649,,0.005803389124435078,0.0,0.0028831949746898236,0.0027735677893404006,0.03792278409199913,0.000687910588067629,0.00029462306062657417,0.0003658807311036991,2.740679633735574e-05,729746
